text	label
as a randy film about two people in gorgeous places being pushed and pulled ( literally and figuratively drunk by desire ) ]. [ sex and lucia ] in for an arousing good time.	1
absorbing character study by frank turpin.	1
celebrated at sundance, this slight comedy of manners has winning performances and a very of glib charm that's hard to resist.	1
renner's performance as dahmer is unforgettable, deeply absorbing.	1
if no one singles out any of these performances as award - worthy, it's only because we really expect even less from this bunch.	1
if you love reading and reading or poetry, then by all means check it out. you'll always love it.	1
though of particular interest to students and enthusiast of international dance and world music, the film is designed to tame viewers of all ages, cultural backgrounds and rhythmic ability want to get up and dance.	1
religious and bold and provocative.	1
star wars is back in a major frescoes.	1
it's a movie - - - an album - - you won't want to miss.	1
it's rare to find a lie that dazzles the eye, challenges the brain, and satisfies our lust for fast - paced intelligence, but this report delivers all that and a whole lot more.	1
while not all transitions to adulthood are so fraught, there's much truth and no small amount of poetry in girls can't swim.	1
if there's nothing fresh about wannabes, which was written by mr. bobxious, who produced and directed the film with charles a. addessi, most of the time the film feels authentic.	1
jacqueque's tosca is a treat.	1
by the time by no such thing the audience, even beatrice, has a watchful affection for the monster.	1
if you liked such movies as notting hill, four weddings and a funeral, bridget jones'diary or high heels, then you won't want to miss about a boy.	1
"... the gentle melding of drama and comedy makes "" what time is it now? "". the true film buff will beer ]"	1
romanek kept the film constantly taut... reflecting the character's instability with a metaphorical visual style and an unnerving, heartbeat - heavy score.	1
i whole - heartedly demand that everyone see this movie - - for its historical value alone.	1
hey, who else needs a shower?	1
longley has constructed a remarkably coherent and horrifically vivid snapshot of recent his days.	1
while it bangs a very cliched drum at times, this crowd and toner's fresh dialogue, sly music, and good - natured spun fernandez are often infectious.	1
more gruelling and heartbreaking to witness, but huldahl and wollter's sterling performances raise this far above the level of the usual maude disease movie.	1
go see it and enjoy.	1
the stunning, dreamlike visuals could impress even those cinemas who have no patience for euro - film pretension.	1
george hugh starkey proves he's quite a talented director and sam rockwell shows us he's a world - class actor with forces of a dangerous mind.	1
there's a vast area area in metropolis that is just breathtaking.	1
murderous maids may well be the most comprehensive of all films and also strike closest to the truth.	1
the people in dogtown and z of boys are genuinely funny, but anything alive, you have to watch them because you can't wait to see what they do next.	1
as chest - minded monster movies go, she's a beaut.	1
as bundy and michael reilly burke ( octopus 2 : slaves of fear ) has just the right amount of charisma and menace.	1
a deceivingly simple film, one that grows in power in retrospect.	1
ana is a vivid, vibrant individual and the movie's focus upon her is, successful and accessible.	1
a slick, skillful, horror film.	1
a very witty take on change, risk and romance, and the film uses humour to speak its motives about acceptance and growth.	1
